instance,family,n,m,p,seed,labelling,algorithm,bitset,mis_count,median_seconds,min_seconds,max_seconds,repeats,recursion_nodes,unproductive_calls,pivot_candidates,pivot_intersections,peak_kib
ba_n32_m3_s1_degeneracy,ba,32,87,nan,1,degeneracy,bk_pivot_p,0,1236,0.005411915946751833,0.005284583894535899,0.005556749878451228,3,5544,1679,12587,0,81.8
ba_n32_m3_s1_degeneracy,ba,32,87,nan,1,degeneracy,bk_ikgp,0,1236,0.006544583011418581,0.006491292035207152,0.006709667155519128,3,3433,386,8487,8487,82.8
ba_n32_m3_s1_degeneracy,ba,32,87,nan,1,degeneracy,bk_basic_bit,1,1236,0.2999146659858525,0.2822965830564499,0.3178879579063505,3,497468,,,,14.7
ba_n32_m3_s1_degeneracy,ba,32,87,nan,1,degeneracy,bk_pivot_bit,1,1236,0.008654082892462611,0.008291624952107668,0.009029083186760545,3,7128,,,,13.3
ba_n32_m3_s1_degeneracy,ba,32,87,nan,1,degeneracy,bk_tomita_bit,1,1236,0.006481291959062219,0.00647283298894763,0.006500832969322801,3,2984,,,,14.6
ba_n32_m3_s2_random,ba,32,87,nan,2,random,bk_basic,0,893,0.25843141600489616,0.24969737487845123,0.2721408330835402,3,311976,306710,0,0,80.7
ba_n32_m3_s2_random,ba,32,87,nan,2,random,bk_pivot,0,893,0.007925000041723251,0.007229292066767812,0.008193999994546175,3,6425,2037,25277,0,78.0
ba_n32_m3_s2_random,ba,32,87,nan,2,random,bk_tomita,0,893,0.005214584060013294,0.00468208291567862,0.0053034580778330564,3,2091,16,5400,5400,83.4
ba_n32_m3_s2_random,ba,32,87,nan,2,random,bk_pivot_p,0,893,0.011980083072558045,0.010920957894995809,0.012044749921187758,3,10405,5697,25972,0,78.0
ba_n32_m3_s2_random,ba,32,87,nan,2,random,bk_ikgp,0,893,0.004691292066127062,0.00468141702003777,0.004849500022828579,3,2300,209,5785,5785,83.4
ba_n32_m3_s2_random,ba,32,87,nan,2,random,bk_basic_bit,1,893,0.17509920918382704,0.17123291618190706,0.18664237507618964,3,311976,,,,14.2
ba_n32_m3_s2_random,ba,32,87,nan,2,random,bk_pivot_bit,1,893,0.004779583076015115,0.0047710000071674585,0.00480662495829165,3,4300,,,,13.1
ba_n32_m3_s2_random,ba,32,87,nan,2,random,bk_tomita_bit,1,893,0.004416375188156962,0.004413750022649765,0.004448666935786605,3,2071,,,,14.4
ba_n32_m3_s2_native,ba,32,87,nan,2,native,bk_basic,0,893,0.2558405410964042,0.2404621671885252,0.2599380421452224,3,311976,307948,0,0,81.7
ba_n32_m3_s2_native,ba,32,87,nan,2,native,bk_pivot,0,893,0.004562083166092634,0.0045369998551905155,0.004711250076070428,3,4300,796,14647,0,79.7
ba_n32_m3_s2_native,ba,32,87,nan,2,native,bk_tomita,0,893,0.004367499845102429,0.004277459112927318,0.004429292166605592,3,2071,9,5406,5406,81.9
ba_n32_m3_s2_native,ba,32,87,nan,2,native,bk_pivot_p,0,893,0.02043095789849758,0.019123499980196357,0.020882624899968505,3,18962,15103,41510,0,79.7
ba_n32_m3_s2_native,ba,32,87,nan,2,native,bk_ikgp,0,893,0.004592000041157007,0.004589874995872378,0.0051470419857650995,3,2106,36,5350,5350,81.9
ba_n32_m3_s2_native,ba,32,87,nan,2,native,bk_basic_bit,1,893,0.17300729197449982,0.17256254190579057,0.18628583289682865,3,311976,,,,14.2
ba_n32_m3_s2_native,ba,32,87,nan,2,native,bk_pivot_bit,1,893,0.004838042194023728,0.0048204578924924135,0.004862624919041991,3,4300,,,,13.1
ba_n32_m3_s2_native,ba,32,87,nan,2,native,bk_tomita_bit,1,893,0.004557291977107525,0.004552874946966767,0.004591749981045723,3,2071,,,,14.4
ba_n32_m3_s2_degeneracy,ba,32,87,nan,2,degeneracy,bk_basic,0,893,0.26492700004018843,0.24428912508301437,0.2666145421098918,3,311976,308272,0,0,82.2
ba_n32_m3_s2_degeneracy,ba,32,87,nan,2,degeneracy,bk_pivot,0,893,0.003681791014969349,0.0032989170867949724,0.003973125014454126,3,3127,358,8474,0,81.2
ba_n32_m3_s2_degeneracy,ba,32,87,nan,2,degeneracy,bk_tomita,0,893,0.004846000112593174,0.004806166049093008,0.005109791876748204,3,2125,26,5507,5507,81.8
ba_n32_m3_s2_degeneracy,ba,32,87,nan,2,degeneracy,bk_pivot_p,0,893,0.004975208081305027,0.004615166923031211,0.005039500072598457,3,4046,1259,8619,0,81.2
ba_n32_m3_s2_degeneracy,ba,32,87,nan,2,degeneracy,bk_ikgp,0,893,0.004994583083316684,0.004970791982486844,0.005352792097255588,3,2219,95,5537,5537,81.8
ba_n32_m3_s2_degeneracy,ba,32,87,nan,2,degeneracy,bk_basic_bit,1,893,0.19061054196208715,0.17774220812134445,0.19149483391083777,3,311976,,,,14.2
ba_n32_m3_s2_degeneracy,ba,32,87,nan,2,degeneracy,bk_pivot_bit,1,893,0.005553124938160181,0.005447291070595384,0.005917625036090612,3,4300,,,,13.1
ba_n32_m3_s2_degeneracy,ba,32,87,nan,2,degeneracy,bk_tomita_bit,1,893,0.004465708043426275,0.004446458071470261,0.0045161249581724405,3,2071,,,,14.4
ws_n32_s1_random,ws,32,96,nan,1,random,bk_basic,0,2911,0.03252616710960865,0.032372166169807315,0.032630749978125095,3,40905,31969,0,0,67.8
ws_n32_s1_random,ws,32,96,nan,1,random,bk_pivot,0,2911,0.008208499988541007,0.008171625202521682,0.008404916152358055,3,8601,1307,19846,0,64.9
ws_n32_s1_random,ws,32,96,nan,1,random,bk_tomita,0,2911,0.008024916984140873,0.00801791693083942,0.008160624885931611,3,4969,114,8752,8752,68.9
ws_n32_s1_random,ws,32,96,nan,1,random,bk_pivot_p,0,2911,0.01285554189234972,0.011787167051807046,0.01293883309699595,3,12912,5038,20052,0,65.6
ws_n32_s1_random,ws,32,96,nan,1,random,bk_ikgp,0,2911,0.009444457944482565,0.009440249996259809,0.00953095918521285,3,5642,728,9515,9515,68.9
ws_n32_s1_random,ws,32,96,nan,1,random,bk_basic_bit,1,2911,0.02574720815755427,0.025710999965667725,0.026756249833852053,3,40905,,,,10.8
ws_n32_s1_random,ws,32,96,nan,1,random,bk_pivot_bit,1,2911,0.006920542102307081,0.0069082078989595175,0.006966375047340989,3,5199,,,,10.2
ws_n32_s1_random,ws,32,96,nan,1,random,bk_tomita_bit,1,2911,0.008592083118855953,0.008550042053684592,0.00862445798702538,3,4960,,,,11.0
ws_n32_s1_native,ws,32,96,nan,1,native,bk_basic,0,2911,0.028218917082995176,0.02810212504118681,0.028414875036105514,3,40905,35580,0,0,68.1
ws_n32_s1_native,ws,32,96,nan,1,native,bk_pivot,0,2911,0.004373333882540464,0.004332209005951881,0.004445208003744483,3,5199,61,9567,0,67.4
ws_n32_s1_native,ws,32,96,nan,1,native,bk_tomita,0,2911,0.007942541968077421,0.007653417065739632,0.008523792028427124,3,4960,110,8787,8787,68.9
ws_n32_s1_native,ws,32,96,nan,1,native,bk_pivot_p,0,2911,0.006345291854813695,0.006315000122413039,0.00640950002707541,3,6896,1748,11801,0,67.4
ws_n32_s1_native,ws,32,96,nan,1,native,bk_ikgp,0,2911,0.009260667022317648,0.00922150001861155,0.010664167115464807,3,5619,670,9450,9450,68.9
ws_n32_s1_native,ws,32,96,nan,1,native,bk_basic_bit,1,2911,0.027273125015199184,0.025546292075887322,0.02982541685923934,3,40905,,,,10.8
ws_n32_s1_native,ws,32,96,nan,1,native,bk_pivot_bit,1,2911,0.008382790954783559,0.007392624858766794,0.008383125066757202,3,5199,,,,10.2
ws_n32_s1_native,ws,32,96,nan,1,native,bk_tomita_bit,1,2911,0.008521749870851636,0.00849966611713171,0.008573208935558796,3,4960,,,,11.0
ws_n32_s1_degeneracy,ws,32,96,nan,1,degeneracy,bk_basic,0,2911,0.028885750100016594,0.028727708151564002,0.02891512494534254,3,40905,35130,0,0,67.6
ws_n32_s1_degeneracy,ws,32,96,nan,1,degeneracy,bk_pivot,0,2911,0.005165332928299904,0.005162250017747283,0.0052736669313162565,3,5864,128,11296,0,66.9
ws_n32_s1_degeneracy,ws,32,96,nan,1,degeneracy,bk_tomita,0,2911,0.007458874955773354,0.0074334589298814535,0.007591624977067113,3,4960,110,8791,8791,68.9
ws_n32_s1_degeneracy,ws,32,96,nan,1,degeneracy,bk_pivot_p,0,2911,0.006105625070631504,0.006014165934175253,0.00616383389569819,3,7104,1254,11915,0,66.9
ws_n32_s1_degeneracy,ws,32,96,nan,1,degeneracy,bk_ikgp,0,2911,0.008585750125348568,0.008433124981820583,0.00860083312727511,3,5678,729,9527,9527,68.9
ws_n32_s1_degeneracy,ws,32,96,nan,1,degeneracy,bk_basic_bit,1,2911,0.02872562501579523,0.028312167152762413,0.028846667148172855,3,40905,,,,10.8
ws_n32_s1_degeneracy,ws,32,96,nan,1,degeneracy,bk_pivot_bit,1,2911,0.007981833070516586,0.007486416958272457,0.0081279999576509,3,5199,,,,10.2
ws_n32_s1_degeneracy,ws,32,96,nan,1,degeneracy,bk_tomita_bit,1,2911,0.008975458098575473,0.008567041950300336,0.010202541947364807,3,4960,,,,11.0
ws_n32_s2_random,ws,32,96,nan,2,random,bk_basic,0,3106,0.03062950004823506,0.030441832961514592,0.030787667026743293,3,38075,28897,0,0,63.3
ws_n32_s2_random,ws,32,96,nan,2,random,bk_pivot,0,3106,0.007641790900379419,0.0075792919378727674,0.007813540985807776,3,8099,540,18554,0,63.3
ws_n32_s2_random,ws,32,96,nan,2,random,bk_tomita,0,3106,0.007974833017215133,0.007894624955952168,0.008205292047932744,3,5082,29,9058,9058,66.0
ws_n32_s2_random,ws,32,96,nan,2,random,bk_pivot_p,0,3106,0.012190083041787148,0.011945707956328988,0.012842874974012375,3,12539,4565,19627,0,62.6
ws_n32_s2_random,ws,32,96,nan,2,random,bk_ikgp,0,3106,0.010971958050504327,0.010765832848846912,0.011667291866615415,3,5939,890,9925,9925,66.0
ws_n32_s2_random,ws,32,96,nan,2,random,bk_basic_bit,1,3106,0.027707041008397937,0.024736833991482854,0.028354791924357414,3,38075,,,,10.4
ws_n32_s2_random,ws,32,96,nan,2,random,bk_pivot_bit,1,3106,0.008293249877169728,0.007709832862019539,0.008583791786804795,3,5122,,,,9.7
ws_n32_s2_random,ws,32,96,nan,2,random,bk_tomita_bit,1,3106,0.008715333882719278,0.008713084040209651,0.00876041711308062,3,5041,,,,10.7
ws_n32_s2_native,ws,32,96,nan,2,native,bk_basic,0,3106,0.02600304107181728,0.025973832933232188,0.026077291928231716,3,38075,32724,0,0,66.6
ws_n32_s2_native,ws,32,96,nan,2,native,bk_pivot,0,3106,0.004279542015865445,0.004261166090145707,0.004354999866336584,3,5122,54,9145,0,65.9
ws_n32_s2_native,ws,32,96,nan,2,native,bk_tomita,0,3106,0.0069497921504080296,0.006908375071361661,0.007025792030617595,3,5041,82,8687,8687,65.9
ws_n32_s2_native,ws,32,96,nan,2,native,bk_pivot_p,0,3106,0.005810000002384186,0.005766540998592973,0.005843458930030465,3,7184,1951,11835,0,65.9
ws_n32_s2_native,ws,32,96,nan,2,native,bk_ikgp,0,3106,0.008616417180746794,0.008111333940178156,0.008688959060236812,3,5946,837,9685,9685,65.9
ws_n32_s2_native,ws,32,96,nan,2,native,bk_basic_bit,1,3106,0.028614915907382965,0.027036790968850255,0.029992915922775865,3,38075,,,,10.4
ws_n32_s2_native,ws,32,96,nan,2,native,bk_pivot_bit,1,3106,0.006890167016535997,0.006866291863843799,0.006911583011969924,3,5122,,,,9.7
ws_n32_s2_native,ws,32,96,nan,2,native,bk_tomita_bit,1,3106,0.0094912089407444,0.008618874941021204,0.01065024989657104,3,5041,,,,10.8
ws_n32_s2_degeneracy,ws,32,96,nan,2,degeneracy,bk_basic,0,3106,0.02605691598728299,0.025996875017881393,0.026751166209578514,3,38075,32724,0,0,66.6
ws_n32_s2_degeneracy,ws,32,96,nan,2,degeneracy,bk_pivot,0,3106,0.004309250041842461,0.004257999826222658,0.0044013329315930605,3,5124,55,9173,0,65.9
ws_n32_s2_degeneracy,ws,32,96,nan,2,degeneracy,bk_tomita,0,3106,0.006942082894966006,0.006908375071361661,0.007050667190924287,3,5041,82,8687,8687,65.9
ws_n32_s2_degeneracy,ws,32,96,nan,2,degeneracy,bk_pivot_p,0,3106,0.005069957813248038,0.005047874990850687,0.0051324579399079084,3,6170,965,10109,0,65.9
ws_n32_s2_degeneracy,ws,32,96,nan,2,degeneracy,bk_ikgp,0,3106,0.007949375081807375,0.007871000096201897,0.008085249923169613,3,5946,837,9685,9685,65.9
ws_n32_s2_degeneracy,ws,32,96,nan,2,degeneracy,bk_basic_bit,1,3106,0.027681916020810604,0.027580291964113712,0.02774362498894334,3,38075,,,,10.4
ws_n32_s2_degeneracy,ws,32,96,nan,2,degeneracy,bk_pivot_bit,1,3106,0.006901292130351067,0.0068961251527071,0.006925708148628473,3,5122,,,,9.7
ws_n32_s2_degeneracy,ws,32,96,nan,2,degeneracy,bk_tomita_bit,1,3106,0.008844333002343774,0.008670125156641006,0.009305958868935704,3,5041,,,,10.7
